2,1,0.8,1,FALSE,170,233,1,5,0.5,0.5,1.26,0,0.3,7.56,2018-07-21 00-38-27,2018-07-21 00-43-28,5
2,1,2.65,1,FALSE,264,264,1,10.5,0.5,0.5,2.36,0,0.3,14.16,2018-11-01 23-07-31,2018-11-01 23-17-38,10
1,1,1,1,FALSE,234,186,2,5,0,0.5,0,0,0.3,5.8,2018-03-09 05-59-56,2018-03-09 06-03-37,3
2,1,0.5,1,FALSE,107,234,1,5,0,0.5,1.16,0,0.3,6.96,2018-03-01 12-30-15,2018-03-01 12-35-33,5
2,1,15.18,1,FALSE,238,184,1,40.5,0.5,0.5,0,0,0.3,41.8,2018-09-16 01-51-26,2018-09-16 02-10-54,19
1,1,0.6,1,FALSE,48,50,2,5,0,0.5,0,0,0.3,5.8,2018-05-27 12-50-10,2018-05-27 12-55-14,5
2,1,14.21,1,FALSE,132,150,1,38.5,0,0.5,7.86,0,0.3,47.16,2018-02-10 16-01-31,2018-02-10 16-29-07,27
1,1,0.6,1,FALSE,43,237,1,4.5,0,0.5,1.05,0,0.3,6.35,2018-05-06 06-20-07,2018-05-06 06-23-17,3
2,1,19.85,2,FALSE,158,132,1,52,0,0.5,10.56,0,0.3,63.36,2018-05-19 13-44-21,2018-05-19 14-51-41,67
1,1,0.4,1,FALSE,141,140,1,3.5,0.5,0.5,0.95,0,0.3,5.75,2018-11-22 00-39-28,2018-11-22 00-41-54,2
2,1,1.93,1,FALSE,68,50,2,12.5,0,0.5,0,0,0.3,13.3,2018-08-30 09-20-52,2018-08-30 09-39-28,18
1,1,1.1,1,FALSE,186,249,1,5.5,0.5,0.5,1.7,0,0.3,8.5,2018-08-23 22-37-53,2018-08-23 22-42-20,4
2,2,1.91,1,FALSE,161,263,1,9.5,0,0.5,2.06,0,0.3,12.36,2018-01-28 13-30-35,2018-01-28 13-41-57,11
2,5,8.57,1,FALSE,138,141,1,26,0.5,0.5,6.61,5.76,0.3,39.67,2018-03-29 21-26-01,2018-03-29 21-45-46,19
1,1,1.5,1,FALSE,239,141,1,7.5,0,0.5,0.7,0,0.3,9,2018-01-28 18-11-45,2018-01-28 18-19-49,8
2,5,3.81,1,FALSE,141,211,1,16.5,0.5,0.5,3.56,0,0.3,21.36,2018-02-16 22-03-24,2018-02-16 22-25-01,21
1,1,3.1,1,FALSE,95,93,1,11,0,0.5,2.35,0,0.3,14.15,2018-05-06 10-38-27,2018-05-06 10-47-13,8
2,2,1.76,1,FALSE,237,164,1,10,0,0.5,2.16,0,0.3,12.96,2018-12-18 11-14-30,2018-12-18 11-27-52,13
2,1,1.01,1,FALSE,186,161,1,10.5,0,0.5,2.26,0,0.3,13.56,2018-08-08 08-36-38,2018-08-08 08-52-37,15
1,1,1.1,1,FALSE,263,141,1,7,0,0.5,1.55,0,0.3,9.35,2018-08-03 11-16-28,2018-08-03 11-25-10,8
2,3,1.4,1,FALSE,246,142,1,6.5,0,0.5,1.46,0,0.3,8.76,2018-09-21 12-51-24,2018-09-21 12-57-15,5
2,3,1.75,1,FALSE,249,107,1,10.5,0.5,0.5,1,0,0.3,12.8,2018-12-13 21-49-33,2018-12-13 22-03-44,14
2,1,1.17,1,FALSE,50,142,1,7,0,0.5,1.56,0,0.3,9.36,2018-05-04 13-28-17,2018-05-04 13-35-33,7
1,1,0.4,1,FALSE,142,163,1,4.5,0,0.5,1.05,0,0.3,6.35,2018-11-03 17-55-34,2018-11-03 18-00-09,4
1,1,7.4,1,FALSE,163,244,2,23,0.5,0.5,0,0,0.3,24.3,2018-03-14 05-49-36,2018-03-14 06-06-12,16
1,1,7.6,1,FALSE,262,261,1,22,0,0.5,2.28,0,0.3,25.08,2018-02-04 09-38-03,2018-02-04 09-49-37,11
2,1,10.87,1,FALSE,166,256,1,34,0.5,0.5,7.06,0,0.3,42.36,2018-05-28 21-20-43,2018-05-28 21-51-15,30
1,2,3.1,1,FALSE,142,107,2,16,0.5,0.5,0,0,0.3,17.3,2018-10-04 23-36-20,2018-10-04 23-59-26,23
1,2,2.2,1,FALSE,233,100,1,16.5,0,0.5,3.45,0,0.3,20.75,2018-01-17 08-01-06,2018-01-17 08-26-41,25
1,2,4.3,1,FALSE,231,162,2,26.5,0,0.5,0,0,0.3,27.3,2018-09-06 14-35-53,2018-09-06 15-20-18,44
1,1,1.6,1,FALSE,237,233,2,8.5,1,0.5,0,0,0.3,10.3,2018-04-20 19-02-52,2018-04-20 19-12-48,9
1,1,10.6,1,FALSE,138,125,1,31.5,0.5,0.5,0,0,0.3,32.8,2018-03-08 23-35-53,2018-03-08 23-57-37,21
2,1,0.76,1,FALSE,239,238,1,4,0.5,0.5,1.06,0,0.3,6.36,2018-05-17 20-28-50,2018-05-17 20-31-08,2
2,1,1.79,1,FALSE,249,100,1,7,0,0.5,1.56,0,0.3,9.36,2018-06-30 06-18-01,2018-06-30 06-22-50,4
1,2,3,1,FALSE,148,100,1,14,0,0.5,1,0,0.3,15.8,2018-09-16 17-31-07,2018-09-16 17-49-09,18
1,1,20.6,2,FALSE,132,238,1,52,4.5,0.5,6.31,5.76,0.3,69.37,2018-12-07 16-10-04,2018-12-07 17-24-05,74
2,5,7.26,1,FALSE,141,88,1,23,0,0.5,2,0,0.3,25.8,2018-09-14 08-33-18,2018-09-14 08-54-06,20
1,1,18.7,1,FALSE,132,11,2,50.5,0,0.5,0,0,0.3,51.3,2018-07-06 09-00-14,2018-07-06 09-28-18,28
1,1,1.2,1,FALSE,163,170,1,8,1,0.5,1.95,0,0.3,11.75,2018-11-23 17-18-15,2018-11-23 17-28-01,9
1,2,2.9,1,FALSE,186,148,2,12,0,0.5,0,0,0.3,12.8,2018-03-18 10-17-07,2018-03-18 10-29-53,12
2,1,0.65,1,FALSE,211,231,2,4.5,0,0.5,0,0,0.3,5.3,2018-06-18 08-32-42,2018-06-18 08-35-54,3
2,3,4.31,1,FALSE,224,75,1,16.5,0,0.5,3.46,0,0.3,20.76,2018-05-19 12-59-39,2018-05-19 13-19-06,19
2,1,1,1,FALSE,236,141,1,5.5,0.5,0.5,5,0,0.3,11.8,2018-02-16 01-00-56,2018-02-16 01-04-43,3
2,6,3.87,1,FALSE,263,107,1,17,0.5,0.5,5,0,0.3,23.3,2018-08-27 20-20-54,2018-08-27 20-44-23,23
2,1,1.04,1,FALSE,113,211,2,6.5,1,0.5,0,0,0.3,8.3,2018-04-27 17-36-07,2018-04-27 17-42-56,6
1,1,0.8,1,FALSE,13,88,2,5,0.5,0.5,0,0,0.3,6.3,2018-01-24 21-21-50,2018-01-24 21-25-40,3
2,1,1.37,1,FALSE,141,262,1,7,0,0.5,1.56,0,0.3,9.36,2018-08-10 06-19-42,2018-08-10 06-26-04,6
2,2,2.82,1,FALSE,233,114,1,11.5,0.5,0.5,2.56,0,0.3,15.36,2018-10-15 21-31-57,2018-10-15 21-44-31,12
1,1,1.2,1,FALSE,107,68,1,6.5,0.5,0.5,0.5,0,0.3,8.3,2018-09-25 21-29-30,2018-09-25 21-36-33,7
2,5,1.39,1,FALSE,161,163,2,12,0,0.5,0,0,0.3,12.8,2018-04-17 13-11-23,2018-04-17 13-29-53,18
2,1,11.44,1,FALSE,138,33,1,32.5,0.5,0.5,6.76,0,0.3,40.56,2018-10-01 21-10-56,2018-10-01 21-31-21,20
2,1,2.17,1,FALSE,90,142,1,11,0,0.5,2.36,0,0.3,14.16,2018-03-16 07-59-14,2018-03-16 08-12-24,13
1,1,17.2,2,FALSE,132,116,2,52,0,0.5,0,5.76,0.3,58.56,2018-12-13 05-42-21,2018-12-13 06-16-48,34
2,1,0.45,1,FALSE,170,164,2,5.5,0,0.5,0,0,0.3,6.3,2018-03-31 09-59-23,2018-03-31 10-05-09,5
2,1,2.57,1,FALSE,79,230,1,18.5,1,0.5,4.06,0,0.3,24.36,2018-12-21 18-50-14,2018-12-21 19-20-42,30
2,5,1.46,1,FALSE,163,164,1,7.5,0.5,0.5,1,0,0.3,9.8,2018-02-11 00-27-45,2018-02-11 00-35-05,7
1,1,1.3,1,FALSE,43,239,1,7.5,0,0.5,2.45,0,0.3,10.75,2018-10-02 13-44-02,2018-10-02 13-52-17,8
2,1,1.13,1,FALSE,236,239,1,7,0,0.5,1.2,0,0.3,9,2018-06-03 11-24-17,2018-06-03 11-31-43,7
1,1,1.1,1,FALSE,162,137,1,7,0,0.5,1.55,0,0.3,9.35,2018-03-06 10-28-57,2018-03-06 10-37-15,8
1,1,2.8,1,FALSE,163,238,1,16.5,1,0.5,3.65,0,0.3,21.95,2018-01-10 17-35-16,2018-01-10 17-58-59,23
2,6,3.05,1,FALSE,238,239,1,15.5,1,0.5,2.6,0,0.3,19.9,2018-12-03 19-19-49,2018-12-03 19-41-23,21
1,1,19.3,2,FALSE,132,151,1,52,0,0.5,11.7,5.76,0.3,70.26,2018-08-04 01-54-53,2018-08-04 02-23-12,28
1,1,4.7,1,FALSE,79,48,1,18,0.5,0.5,3.85,0,0.3,23.15,2018-04-21 03-32-23,2018-04-21 03-51-58,19
1,1,1,1,FALSE,114,231,1,8,0.5,0.5,1.85,0,0.3,11.15,2018-11-02 23-06-06,2018-11-02 23-16-53,10
2,6,2.65,1,FALSE,151,262,1,16,0,0.5,2.52,0,0.3,19.32,2018-03-14 07-56-37,2018-03-14 08-21-01,24
1,1,0.5,1,FALSE,263,236,1,4.5,0,0.5,1,0,0.3,6.3,2018-07-05 11-27-40,2018-07-05 11-31-17,3
1,1,1.7,1,FALSE,229,164,2,10.5,1,0.5,0,0,0.3,12.3,2018-02-13 16-16-08,2018-02-13 16-30-27,14
1,1,0.5,1,FALSE,237,237,1,3.5,0.5,0.5,0.95,0,0.3,5.75,2018-06-01 23-43-18,2018-06-01 23-44-48,1
2,1,8.07,1,FALSE,138,230,1,31,0,0.5,6.36,0,0.3,38.16,2018-10-14 16-31-14,2018-10-14 17-08-54,37
1,1,1.1,1,FALSE,162,137,1,7.5,1,0.5,1.85,0,0.3,11.15,2018-11-26 18-23-49,2018-11-26 18-33-47,9
1,1,3.4,1,FALSE,263,145,1,12.5,0.5,0.5,3.45,0,0.3,17.25,2018-05-19 22-04-29,2018-05-19 22-16-25,11
1,1,2.7,1,FALSE,231,186,2,15.5,0,0.5,0,0,0.3,16.3,2018-04-26 11-29-39,2018-04-26 11-53-12,23
2,1,1.47,1,FALSE,79,170,1,6.5,0.5,0.5,1.56,0,0.3,9.36,2018-03-10 02-47-36,2018-03-10 02-52-41,5
1,1,1.4,1,FALSE,262,236,2,6.5,1,0.5,0,0,0.3,8.3,2018-06-07 18-13-53,2018-06-07 18-20-09,6
1,1,2.3,1,FALSE,224,162,1,11,0,0.5,2.95,0,0.3,14.75,2018-12-03 09-57-41,2018-12-03 10-11-30,13
2,1,2.8,1,FALSE,179,260,1,10.5,0.5,0.5,2.95,0,0.3,14.75,2018-04-27 20-58-25,2018-04-27 21-07-03,8
2,1,3.04,1,FALSE,262,143,2,13,0,0.5,0,0,0.3,13.8,2018-10-28 14-10-35,2018-10-28 14-26-28,15
1,1,0.5,1,FALSE,142,142,4,5,0,0.5,0,0,0.3,5.8,2018-12-16 13-16-21,2018-12-16 13-21-03,4
1,1,1.7,1,FALSE,148,234,1,11,0.5,0.5,2.45,0,0.3,14.75,2018-02-10 01-03-08,2018-02-10 01-17-28,14
2,5,0.65,1,FALSE,161,230,1,4.5,0.5,0.5,1,0,0.3,6.8,2018-10-13 00-29-32,2018-10-13 00-33-14,3
2,2,1.98,1,FALSE,170,90,2,11,0,0.5,0,0,0.3,11.8,2018-11-02 11-39-56,2018-11-02 11-55-15,15
1,1,19.3,1,FALSE,132,257,2,55,0.5,0.5,0,0,0.3,56.3,2018-08-07 23-09-26,2018-08-07 23-47-59,38
1,1,0.6,1,FALSE,229,237,2,4.5,0,0.5,0,0,0.3,5.3,2018-03-17 16-06-33,2018-03-17 16-09-57,3
1,1,1.7,1,FALSE,140,163,1,13.5,0,0.5,2.85,0,0.3,17.15,2018-11-29 08-31-58,2018-11-29 08-52-41,20
2,1,1.39,1,FALSE,230,143,2,7.5,0.5,0.5,0,0,0.3,8.8,2018-09-21 22-01-39,2018-09-21 22-08-55,7
2,3,0.59,1,FALSE,236,75,2,4,0,0.5,0,0,0.3,4.8,2018-12-22 09-27-49,2018-12-22 09-29-19,1
1,1,2,1,FALSE,170,90,1,8.5,0.5,0.5,1.95,0,0.3,11.75,2018-08-10 00-48-58,2018-08-10 00-56-44,7
2,1,0.8,1,FALSE,163,48,1,5.5,1,0.5,1.46,0,0.3,8.76,2018-06-18 19-28-35,2018-06-18 19-34-04,5
2,2,2.71,1,FALSE,229,246,1,10.5,0.5,0.5,2.36,0,0.3,14.16,2018-03-21 23-20-13,2018-03-21 23-32-23,12
2,1,2.22,1,FALSE,113,161,1,10,0.5,0.5,2.26,0,0.3,13.56,2018-04-11 20-31-36,2018-04-11 20-43-25,11
1,1,0.6,1,FALSE,7,7,2,4.5,0.5,0.5,0,0,0.3,5.8,2018-09-15 01-09-44,2018-09-15 01-13-23,3
1,1,2.1,1,FALSE,43,161,2,11,1,0.5,0,0,0.3,12.8,2018-08-01 16-57-41,2018-08-01 17-12-33,14
2,1,2.37,1,FALSE,232,107,2,11.5,1,0.5,0,0,0.3,13.3,2018-09-14 18-22-10,2018-09-14 18-35-48,13
1,1,5.5,1,FALSE,75,4,1,23,1,0.5,4,0,0.3,28.8,2018-08-07 17-21-39,2018-08-07 17-52-00,30
2,1,0.96,1,FALSE,262,141,1,5,0,0.5,1,0,0.3,6.8,2018-04-04 13-15-50,2018-04-04 13-20-01,4
2,5,0.72,1,FALSE,236,75,1,5,0,0.5,1,0,0.3,6.8,2018-07-25 07-42-33,2018-07-25 07-46-37,4
1,1,1.4,1,FALSE,48,142,1,6.5,0,0.5,1.5,0,0.3,8.8,2018-10-06 18-53-22,2018-10-06 18-59-01,5
1,1,4.5,1,FALSE,141,246,2,17,0,0.5,0,0,0.3,17.8,2018-07-31 11-00-44,2018-07-31 11-19-59,19
1,1,1.4,1,FALSE,229,230,2,8,0,0.5,0,0,0.3,8.8,2018-08-11 08-39-50,2018-08-11 08-50-04,10
2,1,4.4,1,FALSE,238,244,1,14.5,0,0.5,3.06,0,0.3,18.36,2018-04-07 07-48-57,2018-04-07 07-58-27,9
2,1,2.23,1,FALSE,137,246,1,11.5,0.5,0.5,2.56,0,0.3,15.36,2018-06-15 20-36-26,2018-06-15 20-51-23,14
2,2,1.57,1,FALSE,161,142,1,12,1,0.5,3.45,0,0.3,17.25,2018-08-29 17-35-07,2018-08-29 17-53-59,18
1,1,2.7,1,FALSE,164,143,1,12.5,0.5,0.5,3.45,0,0.3,17.25,2018-12-14 02-32-17,2018-12-14 02-45-43,13
2,1,0.67,1,FALSE,161,161,2,6,0,0.5,0,0,0.3,6.8,2018-08-27 14-41-01,2018-08-27 14-47-41,6
2,5,2.17,1,FALSE,141,234,1,10.5,0,0.5,2,0,0.3,13.3,2018-03-05 08-17-11,2018-03-05 08-29-51,12
1,1,1.2,1,FALSE,140,236,1,7,1,0.5,1.75,0,0.3,10.55,2018-03-15 17-17-01,2018-03-15 17-24-28,7
1,0,5.3,1,FALSE,48,255,2,21,0,0.5,0,0,0.3,21.8,2018-06-24 17-32-54,2018-06-24 17-58-56,26
2,1,17.7,1,FALSE,230,138,1,48.5,0,0.5,8,5.76,0.3,63.06,2018-10-03 13-08-11,2018-10-03 13-38-54,30
2,1,1.04,1,FALSE,230,161,1,7.5,0.5,0.5,0,0,0.3,8.8,2018-04-07 20-04-06,2018-04-07 20-13-42,9
2,2,0.86,1,FALSE,48,230,1,5,0,0.5,1,0,0.3,6.8,2018-08-20 06-51-52,2018-08-20 06-57-06,5
2,2,0.72,1,FALSE,43,162,1,6,1,0.5,1,0,0.3,8.8,2018-06-04 17-49-53,2018-06-04 17-56-18,6
2,4,0.6,1,FALSE,164,234,2,4,0.5,0.5,0,0,0.3,5.3,2018-11-12 20-53-05,2018-11-12 20-56-14,3
2,6,1.38,1,FALSE,100,163,1,9.5,0.5,0.5,0,0,0.3,10.8,2018-07-05 21-58-18,2018-07-05 22-11-18,13
2,1,2.1,1,FALSE,107,161,1,16.5,1,0.5,3.66,0,0.3,21.96,2018-11-19 18-24-38,2018-11-19 18-50-49,26
2,5,1.02,1,FALSE,148,45,2,7,0.5,0.5,0,0,0.3,8.3,2018-05-27 20-18-08,2018-05-27 20-26-07,7
1,2,2.9,1,FALSE,261,232,2,14.5,0,0.5,0,0,0.3,15.3,2018-09-28 13-02-09,2018-09-28 13-21-37,19
2,1,0.71,1,FALSE,238,24,2,4.5,0.5,0.5,0,0,0.3,5.8,2018-07-23 23-48-05,2018-07-23 23-51-21,3
2,1,2.92,1,FALSE,246,163,2,10,0.5,0.5,0,0,0.3,11.3,2018-04-29 22-58-50,2018-04-29 23-06-51,8
1,1,1.1,1,FALSE,233,162,1,6,0,0.5,1,0,0.3,7.8,2018-01-11 08-08-21,2018-01-11 08-13-52,5
2,1,1.12,1,FALSE,142,238,1,5.5,0,0.5,1,0,0.3,7.3,2018-05-02 09-52-34,2018-05-02 09-56-25,3
2,1,5.22,1,FALSE,138,260,2,21.5,1,0.5,0,0,0.3,23.3,2018-12-21 16-11-33,2018-12-21 16-39-14,27
1,1,1.4,1,FALSE,237,170,1,10,0.5,0.5,1.5,0,0.3,12.8,2018-09-24 20-12-21,2018-09-24 20-26-15,13
2,1,2.83,1,FALSE,237,48,1,13.5,0,0.5,1,0,0.3,15.3,2018-10-27 16-58-59,2018-10-27 17-17-36,18
2,1,0.65,1,FALSE,239,239,1,6,0,0.5,1.7,0,0.3,8.5,2018-09-10 11-00-26,2018-09-10 11-06-57,6
2,1,1.4,1,FALSE,100,50,1,7,0,0.5,1,0,0.3,8.8,2018-12-30 14-37-43,2018-12-30 14-45-36,7
2,1,3.68,1,FALSE,226,255,2,16,0,0.5,0,0,0.3,16.8,2018-10-06 11-52-36,2018-10-06 12-13-24,20
2,1,2.07,1,FALSE,48,234,2,13.5,0,0.5,0,0,0.3,14.3,2018-07-10 14-14-08,2018-07-10 14-34-37,20
2,1,2.57,1,FALSE,48,79,1,12,0.5,0.5,2.66,0,0.3,15.96,2018-08-22 20-24-57,2018-08-22 20-39-51,14
2,6,0.76,1,FALSE,236,262,1,6.5,1,0.5,1.66,0,0.3,9.96,2018-10-09 17-40-22,2018-10-09 17-47-13,6
1,1,1.3,1,FALSE,229,230,1,12.5,0,0.5,3.3,0,0.3,16.6,2018-07-24 12-05-23,2018-07-24 12-25-16,19
2,5,0.99,1,FALSE,231,13,1,7,0.5,0.5,1.7,0,0.3,10,2018-08-08 23-01-29,2018-08-08 23-08-50,7
1,1,0.7,1,FALSE,79,107,1,4.5,0,0.5,1,0,0.3,6.3,2018-07-15 14-08-38,2018-07-15 14-11-17,2
1,1,0.4,1,FALSE,161,43,2,4.5,0.5,0.5,0,0,0.3,5.8,2018-12-01 00-56-22,2018-12-01 01-00-18,3
2,6,1.25,1,FALSE,239,43,1,6,0,0.5,1.36,0,0.3,8.16,2018-06-26 15-56-55,2018-06-26 16-01-47,4
1,1,2,1,FALSE,264,264,2,17.5,0,0.5,0,0,0.3,18.3,2018-10-10 11-23-02,2018-10-10 11-51-55,28
2,4,0.81,1,FALSE,140,236,2,6.5,0,0.5,0,0,0.3,7.3,2018-11-03 12-58-47,2018-11-03 13-06-29,7
2,1,0.33,1,FALSE,79,107,2,3.5,0.5,0.5,0,0,0.3,4.8,2018-05-12 03-59-08,2018-05-12 04-01-07,1
2,1,0.98,1,FALSE,43,161,1,8.5,0,0.5,1.86,0,0.3,11.16,2018-05-02 09-12-04,2018-05-02 09-23-39,11
2,1,2.08,1,FALSE,24,74,2,9.5,0.5,0.5,0,0,0.3,10.8,2018-04-30 21-39-46,2018-04-30 21-50-45,10
2,1,1.74,1,FALSE,234,162,2,9.5,0.5,0.5,0,0,0.3,10.8,2018-01-10 20-15-27,2018-01-10 20-27-17,11
1,1,2.6,1,FALSE,229,226,1,10,0.5,0.5,2.25,0,0.3,13.55,2018-04-30 22-48-04,2018-04-30 22-55-54,7
2,1,9.33,1,FALSE,138,65,1,29.5,0,0.5,6.06,0,0.3,36.36,2018-06-08 07-17-52,2018-06-08 07-49-08,31
1,1,1.8,1,FALSE,164,79,1,13.5,0.5,0.5,2.95,0,0.3,17.75,2018-11-03 20-59-24,2018-11-03 21-20-29,21
1,2,1.9,1,FALSE,142,233,2,9,0.5,0.5,0,0,0.3,10.3,2018-12-18 22-38-29,2018-12-18 22-48-19,9
2,5,1.14,1,FALSE,161,237,2,5.5,0.5,0.5,0,0,0.3,6.8,2018-04-18 22-19-56,2018-04-18 22-23-32,3
1,1,1.8,1,FALSE,141,162,1,12.5,0,0.5,1.5,0,0.3,14.8,2018-09-28 11-18-41,2018-09-28 11-37-15,18
2,1,3.4,1,FALSE,4,209,1,14,0,0.5,2.96,0,0.3,17.76,2018-06-04 09-32-05,2018-06-04 09-45-43,13
2,1,1.11,1,FALSE,161,142,2,8.5,0.5,0.5,0,0,0.3,9.8,2018-11-10 22-22-24,2018-11-10 22-33-22,10
1,1,2,1,FALSE,90,163,1,15,0,0.5,2.37,0,0.3,18.17,2018-10-20 18-26-15,2018-10-20 18-49-31,23
1,1,10,1,FALSE,234,138,1,39,1,0.5,5,5.76,0.3,51.56,2018-03-06 16-08-26,2018-03-06 17-04-16,55
1,1,1.5,1,FALSE,170,246,1,14,1,0.5,3.15,0,0.3,18.95,2018-10-01 19-50-21,2018-10-01 20-11-34,21
1,1,7.5,1,FALSE,230,129,1,27,0.5,0.5,5.66,0,0.3,33.96,2018-06-16 00-24-14,2018-06-16 00-54-58,30
2,1,0.55,1,FALSE,79,79,1,4,0.5,0.5,2,0,0.3,7.3,2018-11-13 00-46-03,2018-11-13 00-48-08,2
1,1,0.9,1,FALSE,246,50,1,5,0.5,0.5,1,0,0.3,7.3,2018-01-27 21-42-28,2018-01-27 21-46-19,3
1,1,1.5,1,FALSE,230,143,1,9.5,1,0.5,2.25,0,0.3,13.55,2018-09-19 18-44-47,2018-09-19 18-56-51,12
2,1,1.72,1,FALSE,186,163,2,9,0,0.5,0,0,0.3,9.8,2018-08-05 19-19-21,2018-08-05 19-30-24,11
2,5,1.04,1,FALSE,141,140,1,9.5,0,0.5,0,0,0.3,10.3,2018-09-20 12-55-10,2018-09-20 13-08-58,13
2,1,1.34,1,FALSE,237,161,1,12,0,0.5,1.25,0,0.3,14.05,2018-09-11 15-06-26,2018-09-11 15-24-24,17
1,2,0.8,1,FALSE,236,236,1,6.5,1,0.5,1.66,0,0.3,9.96,2018-01-23 19-17-57,2018-01-23 19-24-57,7
1,2,0.6,1,FALSE,79,4,1,5.5,0,0.5,1.25,0,0.3,7.55,2018-01-08 15-38-03,2018-01-08 15-43-53,5
2,1,8.95,1,FALSE,138,236,1,27.5,0.5,0.5,6.91,5.76,0.3,41.47,2018-11-06 20-58-42,2018-11-06 21-19-35,20
1,1,0.7,1,FALSE,170,186,1,7.5,0,0.5,1.25,0,0.3,9.55,2018-12-16 16-36-25,2018-12-16 16-46-33,10
1,1,0.8,1,FALSE,238,239,2,7,0,0.5,0,0,0.3,7.8,2018-09-18 14-53-07,2018-09-18 15-01-33,8
2,5,4.15,1,FALSE,48,41,1,14,1,0.5,4.74,0,0.3,20.54,2018-05-21 19-40-20,2018-05-21 19-56-01,15
2,1,9.75,1,FALSE,138,90,1,29.5,0,0.5,7.21,5.76,0.3,43.27,2018-10-29 13-35-51,2018-10-29 14-00-10,24
2,2,0.31,1,FALSE,148,148,1,3.5,0.5,0.5,0,0,0.3,4.8,2018-04-13 03-57-44,2018-04-13 03-59-46,2
2,1,0.64,1,FALSE,230,100,1,4.5,0,0.5,1.06,0,0.3,6.36,2018-12-29 15-29-29,2018-12-29 15-33-13,3
2,1,0.95,1,FALSE,142,230,1,5.5,0.5,0.5,2.04,0,0.3,8.84,2018-12-26 23-05-09,2018-12-26 23-10-49,5
1,1,3.8,1,FALSE,90,236,2,13.5,0.5,0.5,0,0,0.3,14.8,2018-03-14 23-22-39,2018-03-14 23-36-28,13
2,2,2.52,1,FALSE,166,143,1,12.5,1,0.5,1.43,0,0.3,15.73,2018-10-22 16-14-22,2018-10-22 16-30-39,16
2,1,2.41,1,FALSE,186,229,1,16.5,0.5,0.5,3.56,0,0.3,21.36,2018-10-17 21-45-53,2018-10-17 22-11-42,25
1,1,2.2,1,FALSE,79,79,2,14.5,0,0.5,0,0,0.3,15.3,2018-01-04 10-26-03,2018-01-04 10-48-02,21
1,1,0.3,1,FALSE,239,238,2,3.5,0,0.5,0,0,0.3,4.3,2018-01-14 17-19-15,2018-01-14 17-20-42,1
2,1,2.82,1,FALSE,236,41,1,11.5,0,0.5,2.46,0,0.3,14.76,2018-07-01 15-24-55,2018-07-01 15-37-31,12
2,1,0.4,1,FALSE,249,249,1,3.5,0,0.5,0,0,0.3,4.3,2018-11-22 14-55-28,2018-11-22 14-56-46,1
1,1,0.3,1,FALSE,143,239,1,3.5,0.5,0.5,0.95,0,0.3,5.75,2018-06-18 20-34-27,2018-06-18 20-35-41,1
1,1,0.9,1,FALSE,164,161,1,8.5,0,0.5,1.85,0,0.3,11.15,2018-11-07 09-15-13,2018-11-07 09-26-50,11
1,1,2.1,1,FALSE,87,249,1,14.5,1,0.5,3.25,0,0.3,19.55,2018-03-16 18-21-46,2018-03-16 18-43-30,21
1,1,2.7,1,FALSE,142,90,1,12,0.5,0.5,0,0,0.3,13.3,2018-06-16 20-56-33,2018-06-16 21-11-30,14
1,1,1.1,1,FALSE,233,162,1,6,0,0.5,1.02,0,0.3,7.82,2018-06-26 07-37-14,2018-06-26 07-43-08,5
1,1,0.6,1,FALSE,249,113,1,5,0,0.5,0.58,0,0.3,6.38,2018-07-02 11-12-56,2018-07-02 11-17-56,5
1,2,2.8,1,FALSE,142,246,1,14,0,0.5,2.95,0,0.3,17.75,2018-04-10 13-54-52,2018-04-10 14-14-48,19
2,1,2.51,1,FALSE,107,163,1,14,0,0.5,3.7,0,0.3,18.5,2018-01-20 16-12-46,2018-01-20 16-32-41,19
2,1,3.65,1,FALSE,87,4,1,12.5,0,0.5,2.66,0,0.3,15.96,2018-06-17 10-00-18,2018-06-17 10-09-29,9
1,1,2,1,FALSE,143,186,1,12.5,0,0.5,2.65,0,0.3,15.95,2018-01-08 15-12-50,2018-01-08 15-30-37,17
1,1,2.2,1,FALSE,262,238,2,10,0,0.5,0,0,0.3,10.8,2018-08-11 18-48-04,2018-08-11 18-58-51,10
2,2,17.7,2,FALSE,68,132,1,52,0,0.5,11.71,5.76,0.3,70.27,2018-07-10 15-32-15,2018-07-10 16-45-04,72
1,0,1.1,1,FALSE,237,162,2,9.5,0,0.5,0,0,0.3,10.3,2018-02-12 15-23-42,2018-02-12 15-36-02,12
2,1,2.58,1,FALSE,229,113,1,13.5,0,0.5,2.86,0,0.3,17.16,2018-10-06 13-36-14,2018-10-06 13-55-11,18
2,1,0.34,1,FALSE,141,236,2,3.5,0,0.5,0,0,0.3,4.3,2018-12-09 11-40-41,2018-12-09 11-43-40,2
1,1,1.5,1,FALSE,74,168,1,7,0.5,0.5,0.83,0,0.3,9.13,2018-07-03 20-29-33,2018-07-03 20-35-31,5
4,1,10.08,1,FALSE,138,52,1,28.5,0.5,0.5,5.2,0,0.3,35,2018-12-20 23-24-47,2018-12-20 23-43-28,18
1,1,1.5,1,FALSE,236,238,1,8,0.5,0.5,1.85,0,0.3,11.15,2018-03-27 21-48-21,2018-03-27 21-57-13,8
1,2,18.3,2,FALSE,132,163,1,52,0,0.5,5,5.76,0.3,63.56,2018-12-15 16-25-05,2018-12-15 17-37-41,72
